-2680.976563	-1215.867798	42.031250
-2771.799561	-1205.900024	42.031250
-2808.416016	-1341.495483	42.031250
-2810.301270	-1411.096924	42.031250
-2818.970703	-1564.780273	42.031250
-2825.371094	-1684.309204	42.031250
-2735.968750	-1811.900879	-21.770264
-2632.591309	-1762.968384	-29.968750
-2670.174805	-1616.493164	-1.845961
-2549.970703	-1665.578613	-29.968750
-2368.210205	-1677.872070	-29.968750
-2178.954346	-1672.029419	-29.968750
-1990.460083	-1651.638428	-29.968750
-2121.063477	-1747.712158	-29.968750
-2196.118164	-1862.333984	-29.968750
-2375.331787	-1859.311646	-29.968750
-2465.434082	-1723.982666	-29.968750
-2448.027100	-1537.845703	-29.968750
-2286.128418	-1444.481812	-29.968750
-2146.200195	-1665.321167	-29.968750
-1882.987915	-1544.258057	-29.968750
-1777.219971	-1527.613892	-29.968750
-1899.746216	-1648.873169	18.031250
-1746.890015	-1740.119507	42.031250
-1797.431519	-1897.688110	42.031250
-1918.535645	-1820.456421	42.031250
-1692.342407	-2027.227417	42.031250
-1529.610596	-2038.656738	42.031250
-1346.080078	-2031.458862	42.031250
-1126.888550	-2028.471802	42.031250
-925.442749	-2029.580078	42.031250
-652.984436	-2036.036011	42.031250
-963.965027	-2129.110352	42.031250
-1071.504272	-2137.969482	42.031250
-1237.999634	-2141.725342	42.031250
-1346.828003	-2247.258301	42.031250
-1504.691895	-2165.759033	42.031250
-1377.326050	-2130.030273	42.031250
-1524.497803	-1924.351807	42.031250
-1543.625854	-1754.217773	42.031250
-1533.407471	-1582.721924	42.031250
-1426.856567	-1450.383179	42.031250
-1305.569214	-1474.285034	42.031250
-1134.341919	-1566.941772	42.031250
-1160.532837	-1706.482300	42.031250
-1156.955933	-1941.368530	42.031250
-1127.747192	-1850.961182	42.031250
-985.942810	-1840.367432	42.031250
-866.570801	-1927.019897	42.031250
-755.327820	-1994.937134	42.031250
-536.237488	-2046.318481	42.031250
-478.994568	-1962.518066	42.031250
-493.742188	-1763.771973	42.031250
-524.822693	-1571.196289	42.031250
-693.207520	-1415.998047	42.031250
-840.437378	-1460.394287	42.031250
-921.601257	-1562.225708	42.031250
-881.570801	-1757.992554	42.031250
-905.285767	-1415.547485	42.031250
-922.639099	-1250.575195	42.031250
-938.655579	-1055.708008	42.031250
-1012.179993	-916.496948	42.031250
-1182.560303	-926.468933	42.031250
-1353.419800	-944.092468	42.031250
-1597.352417	-933.000488	42.031250
-1492.744141	-930.352844	42.031250
-964.812134	-931.923096	42.031250
-787.130371	-928.091492	42.031250
-627.229858	-932.738708	42.031250
-455.558746	-939.994202	42.031250
-1094.268799	-1002.527832	42.031250
-1107.278564	-1153.180908	42.031250
-1133.689819	-1322.921875	42.031250
-1159.807861	-1476.839844	42.031250
-1237.466187	-1468.253784	42.031250
-1541.451904	-1487.921631	42.031250
-1024.229858	-1145.462524	42.031250
-588.969849	-1491.768921	42.031250
-465.565826	-1541.046997	42.031250
-426.873138	-1616.012207	42.031250
-327.280518	-1611.262451	42.031250
-250.149887	-1564.943481	42.031250
-240.814514	-1460.407104	42.031250
-243.961731	-1349.305786	42.031250
-178.483032	-1261.596436	42.031250
-96.447083	-1267.284302	42.031250
13.859450	-1303.921997	42.031250
138.808105	-1313.731079	42.031250
12.095262	-1343.582153	42.031250
-74.524956	-1360.739502	42.031250
-158.000046	-1384.361450	42.031250
218.645416	-1262.177002	42.031250
216.373810	-1223.400635	42.031250
214.925400	-1184.487061	42.031250
215.121094	-1145.539063	42.031250
254.146927	-1124.070435	42.031250
288.667328	-1126.341553	42.031250
328.492554	-1128.778687	42.031250
361.676880	-1129.399902	42.031250
390.421234	-1129.078979	43.286964
451.733856	-1128.297852	56.704552
548.608459	-1126.682007	58.791046
665.644653	-1078.931396	52.650135
613.812561	-1016.428406	45.737793
481.522430	-1031.741333	42.046074
439.787170	-942.597229	42.046074
641.794678	-927.399902	42.046074
801.549438	-921.172302	42.046074
968.189758	-846.677368	42.046074
987.482178	-627.500854	40.696068
959.006592	-440.324707	10.031250
945.176270	-245.307251	17.893591
941.963562	-91.311798	14.679278
942.991760	86.434196	14.399311
928.239807	310.815002	10.431149
913.141724	422.326324	25.679058
859.505859	614.132385	42.031250
750.747192	613.010376	42.031250
564.311340	811.428101	42.031250
442.732819	878.609619	42.031250
615.901550	848.620605	42.031250
754.867981	876.980774	42.031250
544.045044	728.465515	42.031250
363.926727	707.875244	42.031250
257.888123	581.728210	42.031250
286.415527	407.170654	46.298565
221.048508	143.414017	10.598618
302.309753	22.922592	10.031250
376.871246	-102.736389	20.922583
343.495728	-246.169098	25.094528
395.756744	-487.665558	14.362568
386.215149	-744.338074	30.469746
417.391144	-931.797363	42.031250
321.672607	-897.953125	42.031250
260.899414	-835.363831	46.033615
144.031250	-794.701050	42.031250
24.533594	-692.429993	42.031250
-171.898743	-721.750977	42.031250
-353.680206	-775.582581	42.031250
-493.853912	-852.906738	42.031250
-400.952240	-1856.370850	42.031250
-269.959717	-1858.414429	42.031250
-98.662422	-1845.045654	42.031250
-6.038627	-1754.440796	42.031250
-72.430649	-1610.682251	42.031250
-19.767792	-1570.888916	42.031250
-102.341782	-1738.885986	42.031250
41.342472	-1667.649658	42.031250
179.765762	-1629.403320	42.031250
172.283813	-1461.259644	64.340141
234.992828	-1365.627441	42.031250
-623.343506	-780.440125	42.031250
-810.219910	-760.465820	42.031250
-993.868896	-757.801880	42.031250
-1200.510132	-771.816162	42.031250
-1438.109985	-821.910339	42.031250
-1629.785034	-796.005981	42.031250
-1870.652710	-734.572754	42.031250
-2106.306396	-735.306641	42.031250
-2289.177979	-734.932251	40.006252
-2435.963135	-691.526123	13.638557
-2660.422119	-645.800110	10.031250
-2942.009521	-682.670044	10.031250
-3117.370117	-722.030701	21.039091
-3188.418945	-845.937622	26.031250
-3053.884277	-908.385071	42.031250
-2893.393311	-876.032043	42.031250
-2728.498779	-872.982300	42.031250
-2515.911377	-858.543762	42.031250
-2357.371338	-875.365417	42.031250
-2359.178223	-935.785400	42.031250
-2518.066895	-976.759094	42.031250
-2694.919678	-992.607910	42.031250
-2890.336914	-999.012878	42.031250
-3062.113525	-1003.098755	42.031250
-3216.053467	-1005.603638	42.031250
-2814.351807	-1061.451294	42.031250
-2688.989014	-1094.103516	42.031250
-3195.454834	-657.535095	26.031250
-3009.100586	-598.467041	10.031250
-2776.498291	-554.840759	10.031250
-2587.315430	-558.522461	10.031250
-2339.462891	-580.492065	10.031250
-2138.087891	-582.940186	10.031250
-1901.113281	-579.748474	10.031250
-1675.966553	-580.527283	10.031250
-1415.275146	-582.557556	10.031250
-1148.658936	-584.734436	10.031250
-929.441162	-586.529785	10.031250
-704.298584	-588.373657	10.031250
-467.306396	-590.314575	22.031250
-236.239014	-592.206970	10.031250
-22.946146	-593.952576	10.031250
196.272827	-595.580566	10.031250
391.793243	-596.965271	10.031250
628.787842	-598.634583	10.031250
790.873779	-599.775208	10.031250
851.143677	-506.367676	13.891871
693.372253	-453.945251	10.403755
503.842407	-411.153534	10.031250
315.083160	-423.944427	10.031250
126.623413	-439.713226	10.031250
-9.623903	-437.039459	10.031250
-222.227875	-451.659393	10.755337
-435.332550	-456.504608	22.031250
-624.781189	-463.647278	12.551554
-837.872925	-472.962280	11.431486
-1068.882568	-478.411896	14.496901
-1264.379272	-481.652283	12.496564
-1459.898071	-483.142578	22.031250
-1667.253906	-480.968933	14.306028
-1874.525146	-474.444366	11.534410
-2069.932129	-467.664459	13.260727
-2295.050781	-464.455109	10.842127
-2478.725830	-465.053986	11.925169
-2692.018799	-466.344086	12.880558
-2911.133545	-470.763916	11.278820
-3119.999756	-511.660553	14.649305
-3351.402588	-525.267456	12.961996
-3536.400146	-585.091736	10.031250
-3739.676270	-623.841736	10.031250
-3976.055420	-623.376282	10.031250
-4180.893555	-591.561890	10.031250
-4323.642090	-495.047821	13.350253
-4258.850586	-338.254822	10.031250
-4060.998291	-386.494507	10.031250
-3902.075684	-465.448822	10.776682
-3756.490479	-488.171417	13.734125
-3539.128418	-463.559631	12.252480
-3372.216309	-425.116211	10.043995
-3436.686279	-321.035461	26.031250
-3623.673096	-330.962524	26.031250
-3817.717773	-340.644562	10.031250
-4011.669434	-275.727905	26.031250
-4058.629883	-110.797859	26.031250
-3842.462646	-127.978447	26.031250
-3754.349609	-225.685333	26.031250
-3526.708008	-259.457520	26.031250
-3547.834717	-114.594017	26.031250
-3326.331787	-96.139252	26.031250
-3240.180664	-198.395370	26.031250
-3208.793457	-336.297791	10.031250
-3328.386475	-21.703676	10.031250
-3503.673828	10.825441	10.031250
-3727.972168	-6.928935	10.031250
-3911.596436	-11.159944	10.031250
-4136.717773	-14.822879	10.031250
-4294.680664	39.830284	10.031250
-3947.947998	98.893517	12.171011
-3728.885742	93.138283	14.217451
-3503.803955	97.843727	13.346323
-3387.510986	143.127823	10.711718
-3525.713623	265.071106	10.031250
-3729.602051	237.904221	10.031250
-3907.485107	192.785736	10.031250
-4101.572754	169.742386	10.031250
-4276.438965	171.230789	10.031250
-4240.031250	340.387512	26.031250
-4122.424316	319.179840	26.031250
-3927.199951	308.604340	26.031250
-3690.244141	305.528442	26.031250
-3382.152588	307.633453	26.031250
-3232.120850	354.673187	42.031250
-3227.740967	505.820984	42.031250
-3046.599854	556.456909	42.031250
-2840.221680	541.939819	42.031250
-2650.727051	535.764771	42.031250
-2384.140869	531.405823	42.031250
-2277.497070	530.277100	42.031250
-2088.107910	535.468628	42.031250
-1875.756714	555.127075	42.031250
-1674.381958	554.966125	42.031250
-1473.010498	550.994019	42.031250
-1230.502319	564.796387	42.031250
-999.832642	567.740295	42.031250
-774.746033	562.423584	42.031250
-597.059631	557.670288	42.031250
-371.992004	551.571716	42.031250
-159.061493	546.595825	42.031250
4.121274	547.771179	42.031250
196.212448	536.004089	45.895477
240.905121	347.745728	42.031250
69.001266	348.937195	42.031250
-108.206833	335.135986	42.031250
-338.908447	323.528198	42.031250
-534.429199	323.601990	42.031250
-724.020752	325.371796	42.031250
-913.610596	327.365295	42.031250
-1115.051025	329.223969	42.031250
-1310.552856	326.461273	42.031250
-1547.534424	325.529541	42.031250
-1725.207520	330.688568	42.031250
-1908.824463	335.111176	42.031250
-2092.379883	329.613708	42.031250
-2311.449463	321.884399	42.031250
