1326.602173	-836.164063	394.031250
1455.492188	-958.912842	394.031250
1595.867310	-1100.542358	394.031250
1665.116333	-1168.305176	394.031250
1736.990723	-1233.292114	365.273621
1837.950806	-1329.190063	298.031250
1795.651855	-1399.336548	298.031250
1759.159668	-1473.130981	298.031250
1756.074707	-1564.205078	298.031250
1755.621094	-1666.800415	252.634766
1757.424805	-1740.870483	215.599701
1763.848267	-1853.072510	202.031250
1685.190552	-1890.966309	202.031250
1605.422241	-1916.891113	202.031250
1525.257813	-1989.464355	202.031250
1408.160645	-2045.095459	202.031250
1306.825439	-2058.615234	202.031250
1171.550415	-2031.926636	202.031250
1084.609009	-1972.866455	202.031250
1155.647095	-1896.186401	244.521393
1232.751953	-1812.521118	298.031250
1280.155518	-1735.027954	298.031250
1253.722412	-1628.725342	298.031250
1190.987915	-1529.585327	298.031250
1201.631592	-1431.799683	298.031250
1282.508911	-1329.300293	358.437378
1375.396973	-1240.876465	394.031250
1460.589478	-1152.942505	394.031250
1553.112671	-1012.690308	394.031250
1627.457275	-938.554932	394.031250
1799.457886	-1012.730652	414.031250
1561.431030	-840.922852	394.031250
1471.208374	-767.595764	394.031250
1503.616699	-623.475342	394.031250
1607.678223	-530.825317	394.031250
1701.319702	-474.486786	394.031250
1811.128296	-457.955078	372.470734
1930.537598	-449.996887	312.766113
2030.546631	-471.015533	298.031250
2123.109619	-551.157227	298.031250
2208.797363	-662.563477	298.031250
2233.068848	-793.918213	298.031250
2243.249512	-938.876709	298.031250
2242.105469	-1075.598145	298.031250
2189.597412	-1190.479980	298.031250
2089.389404	-1236.885498	298.031250
1954.515747	-1255.551270	298.031250
1905.421875	-1285.920776	298.031250
2099.304199	-383.368835	298.031250
2055.932129	-285.259491	298.031250
1934.549805	-202.359924	298.031250
1831.161255	-154.388519	298.031250
1734.758545	-132.065384	298.031250
1636.286011	-144.306747	298.031250
1561.746338	-178.512314	298.031250
1474.078369	-263.907410	298.031250
1389.273560	-352.353821	287.674438
1290.299805	-432.631378	227.924026
1163.379517	-435.144012	202.031250
1074.994141	-364.769531	202.031250
995.868225	-297.166473	202.031250
885.540405	-270.325653	235.264786
774.667603	-269.468781	290.701172
647.642822	-315.810883	338.090576
591.883484	-359.885468	371.368561
499.146149	-464.234131	394.031250
413.008026	-559.186279	394.031250
380.714172	-717.199524	394.031250
412.015839	-820.864685	394.031250
521.330811	-805.930542	394.031250
622.326660	-722.523804	378.031250
730.849426	-674.702942	378.031250
844.263855	-695.440247	394.031250
882.589111	-797.387634	394.031250
837.919556	-904.076355	394.031250
767.284912	-976.116516	394.031250
665.062927	-1006.996460	394.031250
559.904846	-1013.008118	394.031250
475.168671	-1077.003784	394.031250
415.452209	-1170.308228	394.031250
337.348053	-1245.233032	354.072784
278.183746	-1331.087524	305.733276
267.563141	-1466.791626	256.639099
275.404297	-1574.785522	202.642181
316.200684	-1658.662354	202.031250
391.548767	-1694.768921	202.031250
463.478271	-1659.403687	202.031250
533.721619	-1574.006958	202.031250
636.226868	-1520.720093	202.031250
719.435425	-1501.481934	202.031250
795.973877	-1449.450928	202.031250
827.781433	-1372.345093	202.031250
802.200195	-1283.742310	202.031250
738.629150	-1214.807617	202.031250
663.780762	-1133.824463	202.031250
645.110413	-1045.588623	202.031250
649.283630	-957.371948	202.031250
627.329163	-867.586121	202.031250
556.585510	-826.839233	202.031250
465.253143	-804.639893	202.031250
360.788086	-776.935425	202.031250
288.133301	-720.624939	202.031250
278.827911	-617.131409	202.031250
336.494904	-529.489197	193.032639
415.258545	-455.507324	142.117462
507.823914	-414.510895	106.031250
610.068848	-411.278503	61.000511
711.761658	-424.500092	11.893078
805.839111	-455.464020	8.093771
899.745056	-524.754211	0.352591
979.874390	-593.298157	-4.103670
1068.626831	-633.527588	-11.248240
1165.278931	-617.762573	-9.209072
1259.831909	-565.053284	-5.624653
1347.335083	-523.675659	1.529005
1456.351318	-497.122162	11.488668
1529.558472	-543.729797	46.463997
1594.161377	-611.982849	90.749321
1669.479614	-672.856934	106.031250
1765.992432	-700.944275	100.067207
1860.519531	-684.642822	99.361343
1942.035645	-629.245911	95.259880
1977.499268	-534.678833	101.796043
1930.357056	-412.900696	107.055428
1935.790161	-320.571808	100.101181
2015.682495	-235.740662	94.453011
2052.887695	-123.758362	98.229248
2008.744873	-39.296402	134.010742
1926.881958	47.949970	190.380524
1856.363281	101.533821	205.853333
1751.455566	104.886841	258.307190
1662.984985	84.645157	298.031250
1618.036011	8.803470	298.031250
1704.969116	-52.994728	298.031250
1334.556152	-545.133057	202.031250
1361.311523	-658.505920	202.031250
1373.869385	-757.263977	163.402954
1390.827271	-853.946045	115.061897
1479.708130	-960.887695	72.502602
1560.860718	-1040.951050	18.764004
1642.620483	-1111.732300	7.320140
1732.591675	-1188.993408	8.149183
1802.299683	-1237.363770	13.281860
1929.057983	-1243.747925	22.717531
2105.806641	-1276.820679	34.419739
2131.047607	-1378.253784	21.220510
2072.254883	-1461.928223	10.031250
1936.058105	-1640.490112	10.031250
1889.012329	-1701.225220	2.886860
1793.812012	-1645.801636	6.497695
1797.316406	-1554.694824	4.066016
1776.884888	-1455.296753	6.186390
2104.604004	-1572.197632	10.031250
2146.904541	-1625.931152	26.313137
2187.492920	-1673.716797	55.771137
2231.871094	-1721.946045	86.640228
2275.907959	-1778.417969	106.031250
2207.035156	-1817.707031	106.031250
2336.792480	-1786.964600	106.031250
2398.841553	-1724.180664	106.031250
2449.370117	-1670.128662	106.031250
2527.050537	-1623.160645	106.031250
2572.493164	-1553.891479	106.031250
2539.236816	-1474.650513	106.031250
2468.106934	-1430.086426	106.031250
2398.139160	-1435.079712	106.031250
2314.982910	-1470.137939	106.031250
2374.110840	-1304.338501	106.031250
2293.540771	-1223.732788	106.031250
2233.654053	-1162.725220	106.031250
2184.834961	-1080.401245	106.031250
2169.705566	-990.558044	106.031250
2155.367676	-897.617310	100.082191
2138.050293	-796.649353	95.042099
2090.152100	-719.504822	92.257690
2013.146973	-731.496155	87.876534
1974.571655	-826.098206	80.189331
1956.514526	-932.830444	89.615395
1916.947632	-997.801392	106.031250
1844.673706	-937.723999	99.563461
1776.052979	-854.034302	92.028931
1718.966064	-794.334534	96.928658
1977.424927	-1529.550415	10.031250
1871.376709	-1799.351196	10.031250
1817.623047	-1879.856567	10.031250
1712.251465	-1866.109497	4.239921
1667.157349	-1776.532959	-1.120245
1602.127808	-1750.825073	1.897684
1517.078369	-1811.445068	1.764462
1420.037720	-1784.971680	4.161612
1394.253418	-1699.267334	3.490442
1419.449463	-1594.791870	5.253850
1440.759155	-1500.275635	4.993284
1488.287109	-1434.605469	22.031250
1466.568481	-1342.589355	34.031250
1397.058594	-1284.050659	34.031250
1328.387573	-1204.606689	34.031250
1251.396484	-1132.554932	34.031250
1180.002563	-1067.037720	22.031250
1121.135620	-988.434753	-8.100933
1101.730103	-888.155579	-8.767763
1102.513428	-808.426147	-5.417860
1116.845581	-734.064026	-8.574533
1190.976685	-753.218811	10.031250
1077.060669	-975.838989	-9.539923
1031.181152	-1057.848755	-9.233351
963.398926	-1134.072998	-4.465906
887.801331	-1159.604004	-2.314796
796.195984	-1196.895020	-0.716202
751.545166	-1263.746460	-0.693878
827.119629	-1296.401001	5.262396
926.174194	-1253.879272	1.284707
1009.138977	-1234.931763	1.053709
1119.579346	-1264.718628	2.761847
1200.102417	-1332.559692	3.540460
1268.252686	-1405.296143	1.991640
1311.907227	-1492.976074	6.468809
1315.924316	-1589.622925	12.600002
1709.778320	-2006.172607	10.031250
1620.747681	-2022.629028	10.031250
1526.731445	-2020.763428	10.031250
1435.794189	-2015.903320	10.031250
1348.783325	-1983.236206	10.031250
1279.577637	-1923.991943	10.031250
1215.372437	-1863.360107	10.031250
1129.565063	-1834.698730	10.031250
1061.140625	-1896.382935	10.031250
1022.183228	-1851.309082	10.031250
1007.710205	-1752.405029	10.031250
1024.624023	-1683.899536	10.031250
1012.069275	-1611.199829	10.031250
963.137451	-1551.988770	10.031250
893.047241	-1566.361206	10.031250
855.167114	-1635.098022	10.031250
883.028015	-1722.598999	10.031250
772.340149	-1657.800659	10.031250
695.049377	-1553.671631	10.031250
670.038025	-1466.612183	10.031250
670.698364	-1361.586060	10.031250
955.914001	-1974.817017	10.031250
876.644226	-1983.757080	39.712814
799.760376	-1986.346924	78.154755
711.801636	-1980.760620	106.031250
635.074890	-1952.109375	140.973129
574.180298	-1896.530640	179.797607
517.305359	-1829.193481	202.031250
538.962158	-1743.606079	202.031250
651.114380	-1731.317139	202.031250
742.115234	-1737.276245	202.031250
830.324402	-1739.513184	202.031250
920.394836	-1710.018433	202.031250
973.465027	-1637.421143	202.031250
964.875793	-1827.443848	202.031250
1011.409424	-1892.046143	202.031250
1074.586548	-1953.711670	202.031250
365.148102	-1797.037476	202.031250
465.734222	-917.522339	394.031250
700.179749	-855.948669	394.031250
954.929382	-583.074768	394.031250
1004.166748	-541.479431	394.031250
1077.999878	-550.856812	394.031250
1126.101563	-608.001770	394.031250
1185.960693	-676.718384	394.031250
1212.171387	-730.674316	394.031250
1194.584961	-811.047302	394.031250
1184.941895	-890.167358	394.031250
1212.811646	-978.241882	394.031250
1257.536621	-1033.335815	394.031250
1342.171265	-922.918945	394.031250
1313.976563	-705.204529	394.031250
1318.283936	-634.089844	394.031250
1320.262085	-568.390137	402.031250
1862.886475	-811.564148	85.481178
1945.000000	-1923.790527	202.031250
1851.293945	-1830.609741	202.031250
2040.057129	-1924.611328	202.031250
2076.650635	-1997.326172	202.031250
2076.115723	-2072.095215	202.031250
2159.589844	-2084.768799	202.031250
2182.750000	-2000.543579	202.031250
2270.918457	-1990.342041	202.031250
2333.958496	-2038.322021	202.031250
2415.754150	-2004.492065	202.031250
2478.770020	-1938.669678	202.031250
2525.195557	-1888.446655	202.031250
2596.287842	-1818.483154	173.433014
2652.796387	-1754.999878	133.435760
2666.160889	-1678.888916	106.031250
2621.492188	-1618.947388	106.031250
2409.696533	-1582.478760	106.031250
2238.134277	-1380.845215	45.132915
2220.094727	-1456.860107	28.748297
1726.230957	-1078.462891	10.901128
1084.794556	-470.918335	202.031250
1013.766296	-471.253967	202.031250
935.290588	-496.087708	202.031250
875.897644	-534.767517	202.031250
827.846497	-594.106995	202.031250
820.937195	-680.571899	202.031250
854.064087	-791.553467	202.031250
809.774109	-838.000305	202.031250
734.746094	-814.430786	202.031250
705.911499	-725.027832	202.031250
663.643188	-637.613281	202.031250
590.825989	-596.162842	202.031250
522.659058	-629.306091	202.031250
480.509369	-704.790405	202.031250
381.866180	-697.238647	202.031250
1519.632324	35.023865	298.031250
1523.089600	-1289.835327	414.031250
1534.757324	-1356.714966	414.031250
