1842.343750	-813.391113	384.938812
1665.955811	-1008.732971	453.720612
1461.423950	-1233.054932	497.892242
1367.835938	-1335.590088	516.302490
1227.757690	-1248.121582	488.602661
1134.754761	-1181.074219	469.470062
1166.340698	-1001.025757	454.208679
1191.486084	-782.523132	431.385712
1285.119507	-669.300842	416.571838
1473.634644	-708.234619	420.610199
1521.919678	-918.891113	425.649261
1539.928223	-1006.612122	427.959412
1517.477295	-1037.386841	429.078949
1369.912964	-1237.333130	436.773651
1348.113037	-1266.855591	437.911560
1281.230469	-1352.247559	391.746063
1238.440430	-1405.651489	362.299286
1229.002197	-1534.596436	323.132874
1225.182129	-1589.517334	306.581024
1260.517334	-1575.445679	308.984192
1443.962402	-1502.638306	319.235352
1444.416870	-1502.458008	319.260620
1405.151245	-1440.767700	266.678955
1326.669678	-1324.106079	177.994278
1231.765137	-1278.410645	130.545288
1096.651855	-1214.017700	63.323643
942.212036	-1275.403564	44.095238
800.573181	-1334.389160	28.404224
718.837036	-1279.950439	31.477747
834.202209	-1187.504272	29.402716
943.699402	-1148.838257	31.634144
1061.530884	-1031.404053	25.997902
1173.728760	-893.499084	17.822102
1163.159668	-865.946533	18.499941
1058.917114	-727.003296	25.487850
936.110779	-578.588501	33.568489
878.211792	-514.808960	37.967941
746.966064	-411.091980	52.792210
641.670471	-415.340881	105.827705
575.158752	-418.239319	139.539429
481.961029	-437.845917	174.036972
400.619904	-496.789948	192.138138
331.786133	-550.481140	206.582489
298.461182	-610.212891	204.485352
332.664490	-648.678955	209.214310
426.167175	-748.728699	222.372421
559.309875	-694.117615	229.659027
694.059692	-631.532471	236.195435
881.319824	-510.173859	234.142548
989.098389	-462.507568	230.562408
1162.225586	-463.126465	231.364700
1274.280884	-513.204163	230.048141
1351.531738	-619.799011	215.876175
1382.629883	-783.294922	179.558578
1394.320313	-846.387573	165.179276
1472.130859	-964.605347	111.508926
1510.603638	-1020.072754	86.420227
1732.287842	-1176.862671	36.059093
1781.907471	-1208.859985	30.685791
2020.910156	-1327.675781	71.631332
2053.378906	-1344.664429	77.262505
2023.260742	-1525.470337	87.154823
1851.402100	-1665.376221	51.759956
1699.288818	-1776.127686	18.934906
1516.294434	-1767.023682	2.518777
1418.792480	-1608.462036	21.563253
1337.475708	-1463.430420	40.788418
1262.053223	-1260.746338	19.729450
1221.360229	-1178.900757	12.886169
1046.546753	-1216.726563	53.638874
728.436401	-1281.852783	49.930782
670.344116	-1450.158081	35.573189
663.997620	-1468.545288	34.004654
735.825806	-1572.462524	44.589935
866.536926	-1658.460693	49.336052
955.500305	-1688.891846	48.525642
1015.853943	-1577.463989	45.086407
1046.781860	-1519.476318	43.482536
1101.449829	-1691.587769	48.732655
1083.743530	-1797.529419	37.757584
1040.755127	-1903.676025	19.188313
877.294861	-1989.916382	66.017731
810.860718	-1989.499756	106.693100
712.276062	-1987.855469	167.842224
643.647278	-1930.010742	222.136414
537.529724	-1800.552612	214.719116
466.355438	-1713.881348	208.536209
363.329102	-1691.634644	207.973358
513.167725	-1699.741943	232.670105
633.146667	-1711.922241	250.024689
741.726257	-1732.063843	260.561005
749.289612	-1733.112793	275.420135
861.528076	-1748.678711	496.380951
887.934448	-1752.341064	548.370483
881.391418	-1727.510986	335.784027
884.274963	-1728.027832	334.667328
937.561707	-1756.145630	249.205765
973.066101	-1812.679443	241.752106
1061.320068	-1952.064209	224.080032
1183.119263	-2047.736694	231.554749
1249.425537	-2099.231689	235.430939
1360.601440	-2059.765869	236.356720
1438.219360	-2029.121094	236.206635
1570.106323	-1932.572388	223.505646
1689.220703	-1889.013672	217.416809
1770.298950	-1865.955322	213.856186
1944.286865	-1948.944946	216.070313
2077.446045	-2000.708740	217.182449
2192.195313	-2040.663452	217.919678
2313.428711	-2002.944336	215.919891
2381.786621	-1979.632080	214.648346
2547.428955	-1867.045166	201.386856
2603.150146	-1792.458496	157.154510
2611.362793	-1779.481323	150.491333
2657.439941	-1690.207275	135.963898
2608.044922	-1605.204102	140.004761
2559.539551	-1525.059570	144.059204
2423.527344	-1587.092773	138.182129
2374.950439	-1641.707520	140.036804
2333.639893	-1786.631958	154.409576
2246.885254	-1887.897705	210.616333
2043.752441	-1988.881714	274.511414
1921.805664	-1951.001099	265.222107
1867.756836	-1895.965820	246.362259
1812.531982	-1817.176636	246.914688
1749.062134	-1660.895996	293.576080
1758.129395	-1435.440552	343.239197
1774.718750	-1329.757446	364.186127
1916.034912	-1281.385986	335.082825
2119.272705	-1222.953125	297.516235
2192.557373	-1141.000488	300.881073
2215.483887	-1036.951050	304.926270
2228.035645	-951.673218	307.636353
2187.459961	-816.364807	314.674255
2111.756836	-581.143372	315.777252
2075.746338	-398.860382	311.921234
2037.034180	-312.651733	312.492065
1978.540894	-214.103485	314.426727
1891.274658	-176.136078	320.432648
1816.912842	-142.863159	325.151703
1683.971558	-75.537827	329.821686
1651.151978	-22.736530	325.145508
1601.672241	142.054626	303.462524
1688.793213	133.942551	294.730652
1792.050781	124.367622	284.453613
1859.913574	82.078636	249.218842
1908.014771	51.920811	224.101730
1963.199097	-7.383990	187.431305
2016.603516	-64.775864	153.023346
2066.834961	-128.277145	121.415527
2071.324707	-154.861099	114.486397
1976.620972	-276.214966	125.558411
1933.673828	-357.346619	127.949356
1943.590454	-424.571350	131.189819
2014.514893	-588.815247	140.417038
2070.605225	-731.027222	113.885895
2085.855713	-770.079163	106.282860
1928.796753	-807.216248	98.396072
1856.217651	-824.377869	94.751480
1740.946045	-730.394165	99.451431
1622.540161	-619.050110	89.006302
1534.468384	-543.721863	66.995750
1456.931152	-516.354492	41.391117
1351.835327	-550.411072	29.059301
1207.430664	-608.723389	14.095278
1176.401367	-648.546997	16.378767
1156.847778	-848.106506	48.201180
1107.213135	-1039.874878	43.593266
1195.900879	-1166.735229	57.463337
1216.704956	-1195.089600	60.583401
1121.862793	-1295.508545	186.965958
1119.167358	-1298.327271	190.520737
1001.856812	-1217.119751	197.380630
935.285706	-1193.107056	203.766602
797.476318	-1210.655396	230.706253
950.509766	-1147.641846	246.391693
1052.281616	-1135.116699	270.730804
1228.609741	-1131.742554	415.407501
1302.225464	-1129.523438	475.652954
1325.880737	-1000.130859	461.365143
1341.594116	-845.604614	438.816650
1405.668701	-732.289551	424.893768
1522.891724	-628.524658	420.793457
1646.581909	-532.545837	405.586121
1753.959839	-458.738586	396.901642
1905.393555	-454.582916	359.271667
2046.885010	-514.197266	325.572510
2041.189575	-638.407104	312.684052
2012.762573	-796.139587	294.281342
1957.541138	-867.867432	205.378967
1854.702881	-863.473877	154.018723
1759.204102	-824.740723	135.566650
1826.120239	-792.181335	169.252792
1952.738403	-730.572937	232.993301
1952.738403	-730.572937	232.993301
1745.127686	-702.776245	260.710388
1776.371094	-740.920776	297.839172
1982.573364	-772.035095	340.141022
2046.205078	-755.960999	335.466339
2183.170166	-845.683533	321.322571
2207.795654	-959.551819	324.310333
2223.344971	-982.153564	332.836456
2235.943359	-824.454468	345.949524
2156.916748	-543.692139	335.022644
2073.473877	-428.045929	342.676758
1956.242798	-284.535034	354.066864
1914.021606	-239.863113	357.692200
1733.569336	-248.083084	352.368866
1643.613525	-229.241425	329.092285
1546.350586	-260.590240	319.005463
