442.361298	-287.562469	220.742737
469.535004	-520.855896	215.864777
248.570282	-593.015381	210.312103
285.711945	-828.532715	212.474030
286.729553	-828.019531	94.101295
507.385895	-812.835327	209.087479
809.080811	-811.117615	214.841400
995.925720	-1047.960693	211.772598
962.159729	-1320.858398	246.092651
744.828979	-1351.437744	227.769669
674.475586	-1116.552368	226.683884
476.559692	-1130.325684	221.712112
462.294495	-1319.177124	223.308701
235.921570	-1344.801758	235.565231
46.556637	-1348.469604	219.016907
382.918274	-1536.013916	221.348038
121.915955	-1677.182739	249.214813
-114.878311	-1639.811768	273.026337
-370.794250	-1515.070557	217.705765
-551.894470	-1462.377197	234.241959
-540.837463	-1327.022949	229.616959
-1190.663574	-1366.972656	216.278839
-859.730713	-1351.669678	221.137817
-1250.516357	-1065.407715	233.009033
-1454.794067	-1104.526489	220.403015
-1186.343506	-876.152344	231.253876
-686.363953	-931.825745	231.075363
-719.293030	-736.633850	287.968750
-722.730103	-737.263550	93.330215
-554.767944	-703.769348	224.062576
-552.927856	-542.953003	253.409134
-838.651001	-526.550171	248.139130
-838.078674	-529.488708	97.493271
-634.566467	-542.841919	90.385101
-845.331726	-380.878265	69.548851
-848.879944	-102.268318	70.354324
-842.058533	246.783737	59.429485
-445.354889	-289.364075	69.331497
-397.482574	113.445190	52.165649
-560.983826	470.414978	77.490608
-106.551620	508.982391	56.635563
-329.927490	524.774902	45.046577
-65.447197	241.493973	112.821571
-82.046547	3.212936	149.267090
-72.939331	-322.844727	109.341454
-60.879620	-591.864563	68.638115
437.778076	-641.912476	69.423752
468.268402	-394.382080	55.448067
680.114075	-385.859680	60.295647
682.798584	-63.157242	64.691559
666.879761	454.605743	65.513016
482.551575	448.678925	65.494446
444.872620	-4.238230	69.902985
268.447968	-58.807026	67.706657
121.769203	60.448769	105.541939
356.932739	90.964981	258.091003
486.760834	226.777374	236.283844
499.764709	568.353699	241.618698
496.626282	569.471313	99.543365
435.085388	523.152649	269.503632
195.282364	514.220520	219.486984
-135.312424	506.450684	219.979004
-641.589539	421.413147	232.097290
-632.301575	41.708229	237.781982
-835.435364	290.412292	216.164917
-802.492676	487.553497	196.288452
-805.230103	402.248962	76.809784
-439.687714	-39.337521	195.363297
-691.708618	-382.089020	218.920151
-632.305176	-249.280655	263.214783
-358.773956	-294.054321	245.493164
-253.802994	-111.809067	91.984825
84.125221	307.798370	459.013062
-8.512252	-59.134277	406.730347
-317.402283	-70.913818	413.756958
-574.138123	-74.540314	419.269745
-518.710510	-445.238220	488.543640
-597.957458	285.683716	470.671082
-125.514290	499.517334	479.127411
441.135681	495.648102	458.491089
417.495972	-23.525232	469.610870
492.318146	-386.386383	456.445526
50.844528	-408.297272	459.102203
-539.578064	-673.312439	52.831463
-500.016876	-968.997314	53.414276
-873.698730	-1020.320313	70.396133
-1104.998901	-898.871155	76.992836
-1164.602173	-1112.099243	78.867752
-1154.103882	-1533.406982	74.066643
-886.908752	-1514.592163	69.212433
-829.190552	-1412.996216	67.422180
-517.218140	-1414.390991	62.440441
-530.090393	-1654.463867	63.290478
-647.870361	-1886.289551	68.142441
-331.294647	-1921.021484	111.890793
-326.985260	-2146.557861	89.367630
-520.370056	-2144.627197	75.847603
-725.506348	-2124.242920	130.848175
-717.663452	-2197.601563	254.151596
-662.299561	-2576.210449	234.355682
-519.168884	-2056.542480	250.110168
-555.176392	-1699.183350	218.741989
-716.241028	-1474.526978	218.572464
-719.779297	-1446.569458	495.077209
-432.376648	-1535.560181	501.503632
17.162807	-1553.173462	510.989655
450.463776	-1517.181641	496.715057
444.682983	-1750.009033	521.249146
423.828949	-2157.528320	531.988464
495.256500	-2646.521973	517.974487
499.989288	-2645.995361	263.175629
246.790573	-2566.308594	553.816711
-162.187057	-2536.590820	540.500610
-533.407227	-2557.430664	520.808472
-673.590454	-2248.343262	532.743408
-669.043396	-1983.006714	517.451172
-429.524017	-1877.564575	525.888489
-293.242249	-2188.767090	531.271790
76.066032	-2223.155029	527.965881
102.803383	-1915.086792	534.625854
293.112183	-2024.170044	232.264603
34.043007	-2026.726685	278.706482
123.314796	-2148.038574	82.751488
481.090546	-2149.296631	39.582596
428.498260	-2523.596436	46.683239
389.157471	-2623.861816	46.683239
154.460709	-2632.947510	224.931244
-165.421204	-2598.408447	210.858368
-511.687775	-2590.247803	284.332001
-164.781570	-2286.476318	255.221466
463.399841	-2515.323730	232.370255
114.559708	-2528.684326	227.177216
476.478271	-2343.516113	237.001953
482.672302	-1784.755737	236.986008
42.176819	-1925.802734	93.605148
441.209015	-1853.016724	50.197136
419.142029	-1379.368652	72.634232
621.107666	-1386.357422	63.450203
654.660095	-1622.310547	65.321075
966.180969	-1624.706055	64.373077
1205.149780	-1599.635132	67.869743
1197.967651	-1393.182251	67.869743
945.960999	-1417.969604	70.869263
954.933228	-1027.968994	75.099030
671.719666	-812.511841	79.638405
476.176178	-771.048279	64.961189
-182.548279	-2262.987061	57.426132
-187.041214	-2626.814697	53.246864
93.194542	-2518.072510	78.869972
-518.099731	-2588.920898	70.679329
-187.408127	-2008.222290	262.034393
-586.423523	-1107.669556	294.195313
